uuid,end_time,time_control,time_class,rated,initial_setup,fen,tcn,rules,white_accuracy,white_rating,white_result,white_username,black_accuracy,black_rating,black_result,black_username,opening,opening_name
8bc46cb7-b3f4-11eb-8ffe-09ff3c010001,1620922789,1800+30,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,k1R5/P7/1K6/3p4/3P4/8/8/8 b - -,lBZJcD0Smu!Tbl5Qgv9RDw70vK6ZksTClCJCdE1LEN2UKU3UN?09?989wRYRnvCvovRJftWOelXHpF90FNUNhN4!ahQGjr0RN?!otmRY?po2leGQp32ohpogmfYRpogofoOGelHzuCzslsJCvCLCoCQziqzJCJSJrzGzszZL3VRYzILCqyYXyGXWGOCvIHvCHGCtVStLS0W4GPL60845OW5486,chess,98.57291058143015,2523,win,thevish,76.61034392628348,1581,checkmated,6bit,D00,Queens Pawn Opening Accelerated London System 2...e6 3.e3
7a165c78-b3f4-11eb-8ffe-09ff3c010001,1620922985,1800+30,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/5k2/3Kp1p1/3b2P1/2pPp1B1/2P1P3/1P6/8 b - -,gvZJlB!TcD0Smu9RDw8!blXPft6XegRwpw5ZksYIvK7YnDIAtkPHwETClCJCKZYZEM1LMT9TiyXJyHZHaiWGdNTLNFH8faLNFw87kdNVwM7YdkY1iG4GM71979!9aGVTGWT1W191gn2UoE3Vnw1TwFT2kd2TEMVMDMT2FE21ED19DK90dE01KR,chess,95.89454998297646,2524,win,thevish,91.29351453645498,1665,resigned,king824,D02,Queens Pawn Opening Zukertort Variation
8249aaab-b3f4-11eb-8ffe-09ff3c010001,1620923137,1800+30,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/p5p1/Pp5p/1Pk1p1bP/4P1P1/2P5/2K1B3/8 w - -,mCYQgvZJltJCtC7ded6Ebl0SpxEvlv5Zft9Rdm3Vhd86ksZKvKRKcuXPiy!0yGKYGO?9owSKtA1TAS65xF7dad97SZQIFN06jzIAzH6RZQ56ucR8QX65d7Y7cq5YXQ8Rmv70qcY7vE09nD90Ev7YDKTKcu0TvmR6mdT0dk0qkbqIuc6RwER1bkI0cu0IucI0QJ1RcqYZqRZRJARIAm0MmtMDtmDMmfMDfmDM,chess,94.08746380587162,2454,repetition,thevish,95.21059182261708,1589,repetition,charless693,B10,Caro Kann Defense...3.d3 dxe4 4.dxe4 Qxd1 5.Kxd1
9177c646-b3f4-11eb-8ffe-09ff3c010001,1620923393,1800+30,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3r4/4R3/1p3P2/4B1k1/p1bnB3/P1K2P2/8/8 b - -,mCYIgvZRlBIBvB!Tbs2Ucu92nv8!dl5Qec6ZoE46pFQKcb7GFN6slsGsjs96NU3UulZ8fmTZlM1TMl81baZIdbXPbzKZBHWGzBTLCLULEL2BsBIOksOYlMYHmHZThg!3ajTJsAJYHZ67ZQ1AM076QZ6!gh320RYHRK29hp90ZQGyLT0Siq!7p3HB30SLQCLMjs,chess,96.84612607036303,2456,win,thevish,70.12374078573926,1657,resigned,veganserb,B76,Sicilian Defense Open Dragon Rauzer Variation...10.g4 Rc8 11.h4 Ne5
6c24dffc-b3f4-11eb-8ffe-09ff3c010001,1620923500,1800+30,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1Q6/3RP1np/8/5p2/8/3K1kQ1/7P/8 b - -,gvZJmu6EkAYQdr7Ybs0SvKELlB5ZKZYZcl!Tfm90eg8!fc96leXPiyWGrd0zmtzsesLtdtTCseCRjrRCckQIacIBuB6QnvCTAIPIkIQOtHOWHZTZI6Z964W4cI45IH56eG9ZHXZTXY64GP45yG2Mrz!2PIMEGOEvov5!OW2VgnTNIR1TYX!4zHSKBKJBKSBtR5VMS0N2nuMFutFxHPxoXZovPX45W}2S5RS2X~TLRw,chess,91.0860381466183,2457,win,thevish,47.67147230801374,1447,checkmated,hello12334455,A06,Reti Opening 1...d5 2.e3
7e8094be-b3f4-11eb-8ffe-09ff3c010001,1620924225,1800+30,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/3K4/8/8/P7/1Q6/2Qk4 b - -,gvZJkAYQmu6Ldr7Ybs0SlB!Tcl3VacYPvKPrir9Rnv5ZKZ8Zfm?8enWOsy45lGRYyIZ7GY7YoEL3pFVNEMTZIZYZca3UrzJAmAZYuC57nu80hcY5Am0Zcd1LMT2TdgU1g2182Z7Zag5YvDZ3g!YZmAZ0AS0S!8SRDL3080R0CKXPuCOGzGPGCtQIBITKtC0ZCKZ0IQ07LTGyKR78QY81Y~1T68TL8NLCNECtFNtkEzyqjqkdNVdmV3mv3~vu?sumzjmdsc,chess,97.09798562333171,2458,win,thevish,92.19681419054524,1565,checkmated,kiker30,A11,English Opening Caro Kann Defensive System 2.Nf3 d5
8d98b79a-b3f4-11eb-8ffe-09ff3c010001,1620924492,1800+30,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2k5/8/1K5R/1PP5/8/8/8/2r5 b - -,lB!Tgv2UcDZRmu92px8!fmYIks5ZegXPbl6XDp46iyIBuB98yG0KGPWPmHXQHQ6QdrQ6lA7YAuTCfd!?r1891JYQJQ6QaWKBvB2BdBZTnvCIpR98W0QRBR80RT0uTPIyPzyIgnutnmtRz5?2jzISow2TxF3V56VNmuUMFMSMzHMSsAT0vD0Z6?S2?3RUDLUwunwMLTMLnuLT32ZRuBTDBsRI2MIPszNFMNDENVPXV?XP?3ED3VPXzIDLIBLDBJDLJCLfVFfcCJXPFVPYJIY5IP56AI,chess,98.46153472172813,2459,win,thevish,93.596421292912,1534,resigned,sloair,A48,Indian Game East Indian London System 3...d6 4.e3
7c74bf3a-b3f4-11eb-8ffe-09ff3c010001,1620924698,1800+30,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/p2k2p1/1b3pNp/1P1K3P/4P1P1/8/8 w - -,gv!TkA0Sbs9zowXPfo6Xeg8!ltZJAJSJcM3VMT7TaczscsTRtB5ZdkYIBIZIvBICsY46Y696kyWOmuPHyGRYGY6Yfd2Ugf!2feVNjzYAiqAsdaX6oCJCelstlk6ZBr1LrItRadRdkdZ6dk2TqyHykjTKIy6ZyIZHIrHArBAHpFKJjsJKBkKJkeHfsrfArkAfksJKekfHkBKJBrJKrIKJIXJKX7KJ71JS1MSJMxJKxDH8sAKRAB81Dx18xM8HM1RS1KH8KA8HAKH8nDCvKvSRvKRSKtSRtKRSKA8HAlSRlvH8vM8H,chess,99.07623955803898,2422,agreed,thevish,98.97450912505431,2251,agreed,ad0406,A15,English Opening Anglo Indian Kings Knight Variation
a1cab2ac-b3f4-11eb-8ffe-09ff3c010001,1620925029,1800+30,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/2N5/k1K5/1p6/1P6/P7/8/5b2 b - -,gvZJow!Tfo6EkAYQAJQJvKELbs5QKQXQeg0Slt90cD8!ac46mCLEdyJBsbEmfemtedtHyB7PBPWPbsHOsy07DR98nvQIys7YRY6YdR85cd!9CKTJvDJuR757d79075uogoYX5XOXon0Znu1TKT2TwESKpF3VDKTKsyZYEMVMFMXJysJSuCYRiqSrCLrkLTKCTLCuLDRSDuSLsJPHJDLMDSMLSILKItKRuBkdjzdmtnmvnxvdxMdNMCRQBKNdCMdmMSmdSBQPKRdyBSydSYdmYJPORQmfJY,chess,98.04284316353987,2434,win,thevish,96.14524246703039,2016,resigned,zafd,A07,Kings Indian Attack Yugoslav Variation 3.Bg2 Bg4 4.c4
27e3d708-1094-11ec-8423-09ff3c010001,1631101153,900+5,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/pp2Q3/2k1R3/P2p4/2pP1K2/2P2P2/1P3qr1/3R4 b - -,mCYQlBZJCK6Lgv0Sfm5Zeg!0ks3Viy2Mbl0UveUDmELUlrVNEvQIcuIArc7Pdl9VpF1TKTPRcmDmvmZTFMTClcV2uDR0evNFvKULmv86cu2KDK?9vCLCnvCLKT9TMT0TuD7!fn6ZyGT2DF!?FD23nf?!feLtgntfnf3hfn!onuh3ad3kD1Z7uDkn1T7YT0YQeS,chess,97.41573307650928,2530,win,thevish,88.5894021966231,2590,resigned,a-adly,B12,Caro Kann Defense Advance Short Variation with 4 Nf3...5.Be2 Nd7 6.O O Ne7 7.c3
51a84ed6-109c-11ec-8423-09ff3c010001,1631104451,900+5,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5rk1/8/4pp2/6p1/2R3P1/7P/5PK1/8 w - -,gv!TkAYIbs5Qmu0SlBZJAJSJfHIBuB9Reg8!cM6EHmR0pxENoENUdrQGryWOvKXHyd46fe0ziyGAdrzsjs7YyHOHKU3UMT2TrHAlaclCmvCsHtYAtlAzck6AecsHlzAzvJHBkAzAcABSJS1SgoUM,chess,98.77897986588542,2677,agreed,baki83,99.18814754118677,2552,agreed,thevish,A15,English Opening Anglo Indian Kings Knight Variation
7aeeec03-1165-11ec-8423-09ff3c010001,1631190477,900+5,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/1pp2ppp/p4nb1/8/1PN3P1/PBP4P/1B6/4qQK1 b - -,mC0Kgv5QfA9Ilt!Teg8!ksZJCJTJfeJPAr6EpxENbl7tvKtLKv47dmL6mHPZrd98e878HfZTjzI9cjWOdr9RaeRDe868iqQKvK8KlAK8owDVwENUnDVDfD8eDfewfoweofewfoweof,chess,99.2794029577481,2578,repetition,thevish,99.03192321225225,2750,repetition,tradjabov,C50,Giuoco Piano Game Giuoco Pianissimo Variation 4...Nf6 5.O O
005a5f13-116e-11ec-8423-09ff3c010001,1631193760,900+5,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r4rk1/pb3p2/1p2pQ1p/4P3/3q4/3B4/PP3bPP/3R3K b - -,lB!TkA0Sbs9zmu8!ftZJgvYIegJAtAIBuBXPcM6XvK3VMF5ZAtZKBKzsFT2TdE!?ExslnD7BfnlDxFDuFT?!adungh,chess,20.727323693911288,2484,resigned,aleksandrovaleksei,99.26004046956085,2615,win,thevish,E54,Nimzo Indian Defense Gligoric Bronstein Variation 8...cxd4
4b258542-1226-11ec-b546-09ff3c010001,1631273757,900+5,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/6p1/1KP3k1/8/8/8/8 b - -,mC0Kgv5QfHWOHy!TegXHyr9Iiy45lt8!yHOHbsZRpx3VsJTJrJQ0Jr0Uks7TtBIPcu6Xrk98feUDgpKBuBPBvBRJdvTKowDSBS8SCJKJvJXJeSJSkCYIaG2UxF!2poSAov5PwEPTvwTPnvASEMVMFMIAGWHzWXPXCXzsjs1TvDSLXJLtwnTMDM29nu90uBtfJAfABA0SAHSLsALMAI,chess,98.94875249938383,2649,win,thevish,95.4209973139166,2526,resigned,magicmaster17,C78,Ruy Lopez Opening Morphy Defense Columbus Variation...6.Bb3 Bc5 7.a4 Rb8
c9b45c6e-1481-11ec-b546-09ff3c010001,1631533216,900+5,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/k7/2b1K3/8/4N3/8/8 b - -,mC0Kgv5QfA9Iks!Tlt8!egZRArWGpx3Vfe98bl6SrySZlfIWfwQ0yk0UtBYIBKRKsAW5kyZydyU9vl9SlbTZydZPbq7dedSBcl5YgfY7wm7MleP6qH87HY4Wms6RjrGysyRAyIAjdbBkbjkaYJ76rzM7esXPItWqtKqsJs6sfm7TKZskjkakZPkziyTBPA!9nD90xF0SoE2UFNUNEN1LmvztyGtICLSLARLSRCIZvEBWEvSJCwWIwLI9GOJQvCZTCKTNKSNDS19ILVQPVEPO1TDJTKJuEu,chess,96.5857289162707,2495,insufficient,viviania,97.94996108232701,2633,insufficient,thevish,C50,Giuoco Piano Game...5.c3 Nf6 6.d3 O O
242ddb4f-148a-11ec-b546-09ff3c010001,1631536313,900+5,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/4ppk1/8/r7/1R3PP1/8/6K1/8 w - -,mCYIgv2Uks!TCKTJlBIBsB92fAJPAr8!egZRpx5QdmQGbsGrir6Saq7ZvMWOfe48MSZSmvSZcD86xF3NqGRKDK2KGK6YBJP6KM!2vN9?NEZEME6Row?Ngf29EBUMFMNMBF92emXHFBOGBd29sCMNfoNKdeKCmCRCeCYkCekjeajraG92nDHzGHrtHztJwEJGzPGIPzIGzPGIPzIG,chess,96.92897525145574,2621,repetition,thevish,94.6897249734705,2510,repetition,viviania,B27,Sicilian Defense Hyperaccelerated Dragon Variation...4.e5 Nd5 5.d4 cxd4
a3596cf0-1570-11ec-b546-09ff3c010001,1631635622,900+5,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/4pN2/4Pk2/5P2/8/2pK4/8 b - -,mCYQlBZJCK6Lgv0SfmQIcu7Pbs5QegPjdeIAabjqsHqyHY8ZY4XHks9qucq0bj!VmdyGdk0qkLqjLS1Scj?4ebVLoEL0b3Gi3kirkrArfaWGvl0UlrUDrIZ0pF4?FN2UNUDUjc01go?5cuHzacU0owzscs5zstzAtdGydaQBuBABayBAyAJAIC1UCs0!nD!VwvU1sd1UdsU1sd1UduAsvmskmlVEuEULET,chess,99.00200847874683,2651,win,thevish,96.77509502718796,2567,resigned,jefferyx,B12,Caro Kann Defense Advance Short Variation with 4 Nf3...7.Nc3 Nc6 8.O O Qxb2 9.Qe1
060aa6ab-1579-11ec-b546-09ff3c010001,1631638587,900+5,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1R2Q3/q3pp2/3p1bpk/3P3p/P6P/2rB2P1/4PPK1/8 b - -,kAYIgv!Tjr2Ucj92owXPfo6Xeg8!lBIBdBZRbs5ZveTCBuCsoX45XosJAJ2jabj2etWGfcZIrzItutGzbz5XcQ74iy4Gtr95oC2TCt!2pF3NgoGWrk5?kbX5br?6zP6QP5QsrH2VH8,chess,98.89013047802153,2592,win,jefferyx,97.24067773526434,2614,resigned,thevish,A30,English Opening Symmetrical Variation...3.b3 g6 4.Bb2 Bg7
45db6686-e395-11ea-9786-eb3d40010001,1598006589,900+5,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,k7/7R/PK6/8/5P2/7p/8/7r b - -,lBZJkA0SbsYIAJSJgv5QBIJBsy9IyI7GclGIacIPmu!TdyBuluPzyzQziqzJuIXPIB8!fH6ZHZTZeg46fd1Tgf!1Bs1SvBS1BH6IHW94WQIQdJ4WslQclc1SJdWYcuYQfm2MdcQRqy3VjzTLowZKyGPGzGROuPO4cYSJYIJRnDMDwDKUIARJmtU0AIJRtARZAH06IYZSPI6RIRSRYQRJGOVNQYJCYACJAy45HGJIya5HGyIPagHjgUPWyGjiGHijHGjpU2W421NF1LFxL94W91W413phGPhbPIbhIPhbPIbhIP,chess,98.67090060207418,2685,repetition,thevish,98.08143977822327,2620,repetition,chesswarrior7197,D32,Tarrasch Defense Two Knights Variation...8.Nxc5 Qa5 9.Bd2 Qxc5 10.Rc1
8ec6f6f8-e44d-11ea-9786-eb3d40010001,1598084434,900+5,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3qrbk1/rp3ppp/2p5/3p4/P1nP4/2NNP1P1/2Q2P1P/3RR1K1 b - -,lB!TgvZJkA0SAJSJbsYQcM90mu6LMT0TftLtdtWGeg8!tk5ZiqT0ab98fcZPvlGyce09jryrkr4Oqy80rkP6lr6RrIOWItRAbc08ow9qcaq9adARdbRAbdARdbRAbd,chess,93.61115624239285,2012,repetition,garcho08,98.33558328379499,2533,repetition,thevish,D02,Queens Pawn Opening Symmetrical Variation
1f1c254c-e456-11ea-9786-eb3d40010001,1598089055,900+5,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,q5k1/5p1p/4r1p1/2B5/1P1b4/1Q1p4/P2R2nP/2R4K w - -,mCYIgv5QlBIBvB0KBHZRkA6SbsWOHq2Uqk92cu!Tfm46jr8!egXHAHQ0ulOHmH7Pkq6slsTCsjRJHmJBqASAmACRjq0LacKCqIP7fe98rzRAcACunuLudy8SAc7JemBtml2BghuoyrJ4,chess,90.41094385525577,2329,timeout,thevish,93.72207283981524,2369,win,parhamov,B32,Sicilian Defense Open Lowenthal Kalashnikov Variation 6.c4 Be6 7.N1c3 a6 8.Na3
c75ae2e0-e48f-11ea-9786-eb3d40010001,1598111921,600,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r3kb1r/pp3ppp/nq2pn2/1N1p3b/P2P1BP1/5N1P/1PP2P2/R2QKB1R b KQkq g3,lB!TcDZJgvYImu7PbsIBsH5OuB6Eiy0SpxENoE,chess,96.42521511189526,2620,abandoned,thevish,70.42773226925082,2848,win,gmsrinath,D00,Queens Pawn Opening Accelerated London System 2...Nf6
cc3ecbaf-e516-11ea-9786-eb3d40010001,1598170902,900+5,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2rq1rk1/pp1n2p1/2p1Q1np/3p4/3P4/2P2N2/PP3PPK/R1B1R3 b - -,mCYQgvZJlt6Ebl5Zfm0Seg9Rks!0tB8!fe46vMEmdm0Ulv3VCJSJMSRpgp1SmS!3Sx3!xS!3Sx3!xS,chess,97.50706945215688,2344,repetition,thevish,96.84769921686265,2380,repetition,gm_levan_pantsulaia,B10,Caro Kann Defense 2.Nf3 d5 3.d3
9db4b380-e91d-11ea-a63f-eb3d40010001,1598614120,900+5,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/5k2/8/8/6K1/8/8/8 w - -,mC0Kgv!TvKZRKvTClBRJft9Reg8!kAYQdk3Vfe6SAJQJtCJCkCSJCE7ZEZ5ZbsJvovRzgfZPcu46eczscsPJsI67ac98fm!3iqJDmlDSIAXHAsSBuB7BstBFtu87lm7ZcIWOIQZWusFpQYWYsYphY1hb1WbjmfjrWOrvqyHyOy2MfovTowVNnDMEyGTVwF3UGOU2OW29DLVTFNTLNEL1W191,chess,99.14026049553267,2421,insufficient,thevish,99.16416982689755,2754,insufficient,armenianlion,C42,Petrovs Defense Classical Attack Marshall Variation Staunton Variation 9.Qc2
54fef77e-e9d6-11ea-a63f-eb3d40010001,1598694252,900+5,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/3pRp2/6p1/4P1Pp/5rkP/8/4K3 w - -,mCYIgvZRlBIBvB!TbsWOiy2Ufm92eg8!cu5QdlTEmE6EnvESfdQBuB2BlB46dl6ABn7GsJSJlJXHjrAsJdHzdl96ae6IpxGYemOGghY6hg6Sgh3NhgSTmuTDusIsldsIdlUMlm!2nB1TBlDwluwKunKDowDcgo21mlcanmaKmnKslmIKmusQwENFumKImlIsnmQImn1SnmIKmnKDldS1dfDunusufn1SnlusonsInuSKltIktJKSJGksunsrGHSZHPZYyGrqPzqGzjYZjXZSXYGingijYWjkWXkiXYSKY0KD0SDwgfinfenv,chess,92.53160401014385,2410,resigned,thevish,94.22928959963231,2947,win,polish_fighter3000,B90,Sicilian Defense Open Najdorf Variation...8.O O O O 9.Be3 Nc6
6b040b65-e9de-11ea-a63f-eb3d40010001,1598697677,900+5,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/1p6/1R6/Pb2K3/kBp5/3r4 w - -,lB!TkA0Sbs9zmu8!ftZJgvJAtAYIiqzsjs7YAmXPeg6XvK5QKQYQnv97cjTJdlPHuCJPfdPyabWOjaIAlD1LCL79deyPmdPJDlSLdkQRajXQeKLDbeJujc48lnuJcj8KBKRSjcQ8kCJsC3!3nk8UksUtsB2MclMEvEDvov9vluS1BW3UWOU3OW3!W1!1uI1Sgov1Iz1YpFAsFNskzlYZlct3EMZdMU3UonUNcjNEegELgeSJKSLSeKJRKeSAegRIgMAJMgIAgEArEzrinuJr,chess,96.76836739016592,2854,resigned,polish_fighter3000,97.62604043654542,2568,win,thevish,E48,Nimzo Indian Defense Bishop Attack Classical Defense 6.Nf3 dxc4 7.Bxc4 c5
5588c48e-eab8-11ea-a63f-eb3d40010001,1598790746,900+5,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/5pk1/5p2/4p3/1q2P1QP/8/5PK1/8 b - -,mC0Kgv5QfA9Ieg!TltZRksWOiy3Vbl8!pxOGfe6Sjr98AHSZcjIWlfQ5HZ5ZfwRJdkYQad7YwL47rzZ9jc9SowXHyHQHzGJCtC7dedWIcu84daIuLu4GaGYGuJGyJT2TktSMvMVMgoyrtv!2xFMFwFHzszrzvE23EL32LE23EL32LE,chess,98.08024671927988,2847,repetition,lachesisq,97.54539086790942,2618,repetition,thevish,C50,Giuoco Piano Game...5.c3 Nf6 6.d3 a6
59f871ab-34e6-11ed-be31-78ac4409ff3c,1663241618,900+2,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2k2Q2/1p6/2n5/3pPp2/2pP4/2Pq1B2/p2B3r/3RK3 b - -,mC0SlBZJbs9zCKYIiqzsjs5QdE2UpF3Vgv7GclGyai6ZEDIAfm!0vp86pEVNET0LnvQ0enyGoENEvELFDMFLT30QELULiaGyacyqMTqjT1WG3T?hchjkhdGyTZ7Z1SyqSTqiT9Z79q7?mv?pnektq96Y9RY6R96Y9RY6R9,chess,90.44,2609,repetition,thevish,90.45,2584,repetition,infernal_xam,C18,French Defense Winawer Advance Variation...6.bxc3 Nc6 7.Qg4 g6
fcce49ec-34eb-11ed-be31-78ac4409ff3c,1663243980,900+2,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/3Q3p/2R2pbk/p2B4/3P1P2/6PK/8/q7 b - -,mC0Kgv5QfHWOHy!TegTClBXHyrZJBK6Sks90bl8!rk1LKTCTfe7Zlf0RcM!?fwRwpwSLkr47MT2TvBQBsBYQac98dv?2vDLUnvOGiyZXgp8ece78ec8mrJU8yHXHDE8UEZ2VcQmopoHjoxjavD,chess,92.46,2593,win,infernal_xam,85.66,2558,timeout,thevish,C83,Ruy Lopez Opening Morphy Defense Open Classical Defense...11.Bc2 f5 12.exf6 Nxf6
4fbd28f9-34f2-11ed-be31-78ac4409ff3c,1663246975,900+2,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/1k6/8/8/2K5/8/8/8 w - -,mC0KgvZRlBKBvB!Tbs90cD5Qdl8!ecQBlBWOpxXHoEYIBuHzsm6SmwRJfAJBurSArATZcbZPAt98xFIAtB7BdB0IBdInCKnwDw47dR7RKR1ThdPZweOGiq8CqzGzez!1dg3NENCFgeZKRZFBzsBZsKTKeKZYbc1TKJTSJMSTMHAsjzY0cb0mHImCzHCzbcTScdSRIMzBdeBlM2lkHPkcemskmlchlkhNPXNHksRQsAHX2XQX,chess,88.05,2562,insufficient,thevish,88.58,2592,insufficient,infernal_xam,C41,Philidor Defense Exchange Variation 4.Nxd4 Nf6 5.Nc3 Be7 6.Bf4
95c51bf1-34f8-11ed-be31-78ac4409ff3c,1663249266,900+2,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4rrk1/6b1/p2p2Q1/3P1b2/2Pq4/1P6/1P1R3P/1K4R1 w - -,mCYIgvWOkAZRlBIBvB!Tbs0Scu90nvXPac8!dl6XoE5QedTZBQXQdkPHkbZKvDKEhgEulu7GuB2UDLHzLU3UsJSJCJQZftzrce0MirGlemlDBsMTsk48mnDBtU1UkUT2nlZL,chess,79.23,2583,resigned,infernal_xam,87.71,2603,win,thevish,B28,Sicilian Defense OKelly Maroczy Bind Robatsch Line 4.d4 cxd4 5.Nxd4 Nf6 6.Nc3
cd28962a-34fe-11ed-be31-78ac4409ff3c,1663251425,900,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r4rk1/5Pp1/2p3P1/2qpP2p/2b1n3/p4R2/6QP/2BBR2K b - -,mC0Kgv5QfA9Iks!TlBKBCKZJAmTCsBIPbs8!eg6Ssy1Tcu!?iqTKyPWPvKCRnDSLdrLCacQGrsGAcdYQucPHoE70swCkdeRCwx?!xokrfvAKBK0IghrAmdHzDLzqjqXHEMHzMUzqLT3NT1,chess,92.18,2591,win,infernal_xam,83.28,2567,resigned,thevish,C53,Giuoco Piano Game Center Attack...6.e5 d5 7.Be2 Ne4 8.cxd4
