symbol,date,timestamp,open,high,low,close,volume
VHM,2018-05-17,1526515200,87.348,87.348,87.348,87.348,18000
VHM,2018-05-18,1526601600,87.348,87.348,87.348,87.348,0
VHM,2018-05-21,1526860800,87.348,87.348,87.348,87.348,0
VHM,2018-05-22,1526947200,93.434,93.434,93.434,93.434,20
VHM,2018-05-23,1527033600,90.51,90.51,86.952,87.19,4839580
VHM,2018-05-24,1527120000,87.585,90.747,87.031,90.51,1937240
VHM,2018-05-25,1527206400,90.747,94.778,90.51,92.881,1749720
VHM,2018-05-28,1527465600,87.743,93.276,87.743,92.486,2944740
VHM,2018-05-29,1527552000,92.486,92.644,89.403,91.695,884320
VHM,2018-05-30,1527638400,91.695,92.486,89.324,92.486,2448260
VHM,2018-05-31,1527724800,92.486,92.881,90.984,90.984,1178690
VHM,2018-06-01,1527811200,90.984,92.881,90.51,92.09,814870
VHM,2018-06-04,1528070400,91.695,93.197,91.3,93.197,1762630
VHM,2018-06-05,1528156800,93.197,94.067,92.486,93.276,1229890
VHM,2018-06-06,1528243200,92.881,95.569,92.486,94.857,712230
VHM,2018-06-07,1528329600,96.438,96.438,88.217,94.857,1167210
VHM,2018-06-08,1528416000,94.857,95.569,92.881,94.857,462940
VHM,2018-06-11,1528675200,95.49,95.49,94.067,94.857,425790
VHM,2018-06-12,1528761600,94.857,94.857,92.486,93.276,816310
VHM,2018-06-13,1528848000,93.276,93.592,92.96,93.276,289590
VHM,2018-06-14,1528934400,93.276,93.671,91.932,92.486,624230
VHM,2018-06-15,1529020800,93.039,93.039,92.09,92.09,213150
VHM,2018-06-18,1529280000,92.09,93.276,91.695,92.09,626280
VHM,2018-06-19,1529366400,92.09,92.09,90.668,90.905,770730
VHM,2018-06-20,1529452800,84.66,91.695,84.66,90.905,613980
VHM,2018-06-21,1529539200,90.905,90.984,90.114,90.905,117280
VHM,2018-06-22,1529625600,90.905,90.905,90.114,90.272,83230
VHM,2018-06-25,1529884800,90.272,91.616,90.272,91.3,214260
VHM,2018-06-26,1529971200,91.3,91.3,90.193,90.905,112440
VHM,2018-06-27,1530057600,88.929,90.193,86.952,86.952,305740
VHM,2018-06-28,1530144000,86.952,89.324,85.371,86.952,185920
VHM,2018-06-29,1530230400,89.324,89.324,85.767,88.85,321730
VHM,2018-07-02,1530489600,88.929,88.929,86.952,87.98,456190
VHM,2018-07-03,1530576000,87.98,87.98,81.893,81.893,165430
VHM,2018-07-04,1530662400,80.708,87.585,80.708,87.585,1358170
VHM,2018-07-05,1530748800,87.585,90.905,87.585,90.114,1208630
VHM,2018-07-06,1530835200,88.138,90.035,88.138,88.929,497040
VHM,2018-07-09,1531094400,88.929,89.64,88.929,89.166,134390
VHM,2018-07-10,1531180800,89.087,89.166,85.767,87.743,298180
VHM,2018-07-11,1531267200,86.952,87.743,85.371,86.715,86370
VHM,2018-07-12,1531353600,86.715,87.585,85.371,86.952,113470
VHM,2018-07-13,1531440000,84.818,87.743,84.818,86.399,57420
VHM,2018-07-16,1531699200,87.348,87.348,83.79,83.79,93750
VHM,2018-07-17,1531785600,86.162,87.743,83.79,83.79,410540
VHM,2018-07-18,1531872000,86.952,86.952,84.581,84.897,115930
VHM,2018-07-19,1531958400,85.371,85.371,84.186,84.186,359780
VHM,2018-07-20,1532044800,84.581,85.371,83.87,84.502,361710
VHM,2018-07-23,1532304000,81.419,86.557,81.419,85.213,140470
VHM,2018-07-24,1532390400,81.419,85.134,81.419,84.186,52950
VHM,2018-07-25,1532476800,84.581,84.581,83.316,84.186,123900
VHM,2018-07-26,1532563200,84.186,85.213,83.79,83.79,205970
VHM,2018-07-27,1532649600,83.79,84.186,83.0,83.711,67370
VHM,2018-07-30,1532908800,83.79,87.348,83.0,87.348,324540
VHM,2018-07-31,1532995200,88.533,88.533,86.004,87.19,170450
VHM,2018-08-01,1533081600,87.19,87.269,85.767,85.846,320670
VHM,2018-08-02,1533168000,86.873,86.873,85.846,86.004,265210
VHM,2018-08-03,1533254400,86.32,86.715,85.767,86.162,398200
VHM,2018-08-06,1533513600,86.162,86.241,86.004,86.162,182880
VHM,2018-08-07,1533600000,86.162,86.162,84.581,84.976,160500
VHM,2018-08-08,1533686400,84.976,86.004,84.976,85.371,134310
VHM,2018-08-09,1533772800,85.371,86.162,85.371,85.925,285670
VHM,2018-08-10,1533859200,86.162,86.162,83.79,84.502,120470
VHM,2018-08-13,1534118400,85.688,85.688,84.502,84.976,1088420
VHM,2018-08-14,1534204800,84.581,85.371,84.581,85.213,406610
VHM,2018-08-15,1534291200,85.213,85.292,84.66,85.213,436300
VHM,2018-08-16,1534377600,85.213,85.292,84.66,85.213,726220
VHM,2018-08-17,1534464000,90.114,90.114,86.004,86.004,1125570
VHM,2018-08-20,1534723200,88.059,88.059,86.004,86.004,575880
VHM,2018-08-21,1534809600,86.004,87.348,86.004,86.873,741280
VHM,2018-08-22,1534896000,86.873,87.585,86.636,86.873,415780
VHM,2018-08-23,1534982400,86.952,88.612,86.952,88.454,1371780
VHM,2018-08-24,1535068800,88.691,89.245,87.822,88.138,1340480
VHM,2018-08-27,1535328000,88.454,88.454,87.98,88.138,913670
VHM,2018-08-28,1535414400,88.138,88.138,87.348,87.743,817180
VHM,2018-08-29,1535500800,87.743,87.743,85.609,85.609,303590
VHM,2018-08-30,1535587200,85.371,85.371,84.186,84.897,409540
VHM,2018-08-31,1535673600,84.897,87.901,82.21,82.21,3027640
VHM,2018-09-04,1536019200,84.502,85.134,82.368,82.921,225530
VHM,2018-09-05,1536105600,83.632,83.79,83.079,83.79,318560
VHM,2018-09-06,1536192000,83.79,83.79,82.684,83.0,287240
VHM,2018-09-07,1536278400,82.21,83.0,82.21,82.842,459090
VHM,2018-09-10,1536537600,83.395,83.395,82.684,82.684,532950
VHM,2018-09-11,1536624000,82.21,83.0,81.972,81.972,483770
VHM,2018-09-12,1536710400,82.842,82.842,82.051,82.21,605640
VHM,2018-09-13,1536796800,82.21,83.474,82.21,83.079,836910
VHM,2018-09-14,1536883200,83.632,83.79,83.237,83.395,591790
VHM,2018-09-17,1537142400,83.395,84.344,83.316,83.395,1287240
VHM,2018-09-18,1537228800,83.395,83.395,82.21,82.684,207550
VHM,2018-09-19,1537315200,83.316,83.316,81.419,82.684,258160
VHM,2018-09-20,1537401600,83.0,83.0,82.13,83.0,336900
VHM,2018-09-21,1537488000,82.684,83.079,80.233,80.233,8102520
VHM,2018-09-24,1537747200,80.233,81.419,80.233,81.34,634680
VHM,2018-09-25,1537833600,81.419,81.735,80.312,80.945,472130
VHM,2018-09-26,1537920000,80.629,81.024,80.55,80.55,473580
VHM,2018-09-27,1538006400,81.419,82.605,81.419,82.21,525990
VHM,2018-09-28,1538092800,83.395,83.79,82.684,83.79,846730
VHM,2018-10-01,1538352000,84.186,84.66,81.498,81.498,523580
VHM,2018-10-02,1538438400,82.447,83.0,82.051,82.21,534540
VHM,2018-10-03,1538524800,82.921,82.921,80.55,80.629,467970
VHM,2018-10-04,1538611200,82.21,82.21,81.103,81.103,331810
VHM,2018-10-05,1538697600,82.21,82.21,80.708,80.708,304710
VHM,2018-10-08,1538956800,81.518,82.012,79.048,79.048,265800
VHM,2018-10-09,1539043200,80.233,81.221,79.048,79.048,267080
VHM,2018-10-10,1539129600,80.53,80.53,79.048,79.146,378520
VHM,2018-10-11,1539216000,76.083,79.245,74.206,75.589,736740
VHM,2018-10-12,1539302400,75.589,78.06,75.095,76.083,666960
VHM,2018-10-15,1539561600,76.083,76.083,72.131,72.23,505140
VHM,2018-10-16,1539648000,72.23,74.206,72.23,73.712,349810
VHM,2018-10-17,1539734400,75.392,76.083,74.107,75.49,300010
VHM,2018-10-18,1539820800,75.49,75.886,74.601,74.7,146220
VHM,2018-10-19,1539907200,73.712,75.194,73.119,73.91,282610
VHM,2018-10-22,1540166400,73.91,74.601,73.811,73.811,252630
VHM,2018-10-23,1540252800,72.921,73.613,72.526,73.218,136760
VHM,2018-10-24,1540339200,72.625,73.317,71.637,71.637,233830
VHM,2018-10-25,1540425600,67.685,69.364,67.19,67.685,479440
VHM,2018-10-26,1540512000,67.685,68.179,63.04,64.226,1004220
VHM,2018-10-29,1540771200,61.756,62.843,60.274,61.064,338080
VHM,2018-10-30,1540857600,59.385,62.25,59.286,61.361,574230
VHM,2018-10-31,1540944000,61.558,65.61,61.558,65.61,1099060
VHM,2018-11-01,1541030400,64.325,69.167,64.325,68.179,871070
VHM,2018-11-02,1541116800,69.167,72.921,69.167,71.143,1170010
VHM,2018-11-05,1541376000,72.131,72.921,70.155,71.143,758430
VHM,2018-11-06,1541462400,72.131,72.131,70.155,71.143,379000
VHM,2018-11-07,1541548800,71.538,71.835,69.957,71.835,298710
VHM,2018-11-08,1541635200,72.526,73.811,72.131,73.811,481780
VHM,2018-11-09,1541721600,73.613,75.688,73.119,75.095,520370
VHM,2018-11-12,1541980800,74.502,75.293,74.206,75.095,274460
VHM,2018-11-13,1542067200,72.23,75.095,72.23,74.898,271790
VHM,2018-11-14,1542153600,74.898,75.095,74.107,74.898,284050
VHM,2018-11-15,1542240000,73.91,74.898,73.613,74.601,301910
VHM,2018-11-16,1542326400,73.613,74.008,69.661,70.352,788790
VHM,2018-11-19,1542585600,70.649,72.032,69.068,72.032,323690
VHM,2018-11-20,1542672000,71.242,74.601,71.242,74.107,500750
VHM,2018-11-21,1542758400,74.107,74.898,72.329,74.898,451550
VHM,2018-11-22,1542844800,74.601,77.071,74.107,76.083,504210
VHM,2018-11-23,1542931200,76.083,76.874,75.194,75.194,89640
VHM,2018-11-26,1543190400,75.095,76.38,74.601,76.083,301550
VHM,2018-11-27,1543276800,76.577,77.664,76.479,77.368,399420
VHM,2018-11-28,1543363200,77.071,77.467,76.577,77.368,170200
VHM,2018-11-29,1543449600,77.565,77.961,77.467,77.763,473940
VHM,2018-11-30,1543536000,77.763,77.961,75.095,76.874,593960
VHM,2018-12-03,1543795200,77.565,77.763,76.775,76.775,194530
VHM,2018-12-04,1543881600,77.071,82.012,77.071,81.024,700280
VHM,2018-12-05,1543968000,79.048,81.518,79.048,79.739,384670
VHM,2018-12-06,1544054400,80.036,80.925,79.542,80.431,256140
VHM,2018-12-07,1544140800,80.431,80.431,79.048,79.048,250620
VHM,2018-12-10,1544400000,78.85,79.048,78.06,79.048,345240
VHM,2018-12-11,1544486400,80.431,80.431,78.949,79.344,141650
VHM,2018-12-12,1544572800,79.344,79.443,78.751,79.344,204900
VHM,2018-12-13,1544659200,79.146,80.332,79.146,79.344,162470
VHM,2018-12-14,1544745600,79.344,79.344,78.554,78.85,97030
VHM,2018-12-17,1545004800,78.85,78.949,75.589,76.577,461140
VHM,2018-12-18,1545091200,75.095,77.071,74.601,76.577,323660
VHM,2018-12-19,1545177600,77.071,77.071,75.787,76.577,217620
VHM,2018-12-20,1545264000,75.886,76.676,75.886,76.479,184090
VHM,2018-12-21,1545350400,75.886,75.886,73.02,73.02,1469270
VHM,2018-12-24,1545609600,74.107,75.095,73.415,73.514,172180
VHM,2018-12-25,1545696000,72.131,73.119,71.439,72.625,232270
VHM,2018-12-26,1545782400,72.23,72.625,70.55,71.143,547940
VHM,2018-12-27,1545868800,73.02,73.02,72.032,72.427,304690
VHM,2018-12-28,1545955200,72.921,73.613,72.526,72.526,399190
VHM,2019-01-02,1546387200,72.823,72.823,71.835,72.625,334420
VHM,2019-01-03,1546473600,71.242,72.329,70.649,72.329,475210
VHM,2019-01-04,1546560000,71.143,73.613,70.056,73.119,277640
VHM,2019-01-07,1546819200,73.712,73.712,72.427,73.317,186030
VHM,2019-01-08,1546905600,73.119,73.317,72.23,73.317,205460
VHM,2019-01-09,1546992000,73.613,73.613,73.119,73.317,92720
VHM,2019-01-10,1547078400,73.613,73.712,72.625,73.712,108550
VHM,2019-01-11,1547164800,74.008,75.688,73.811,75.688,241490
VHM,2019-01-14,1547424000,77.071,77.071,75.688,76.38,193920
VHM,2019-01-15,1547510400,76.083,78.949,76.083,78.949,297510
VHM,2019-01-16,1547596800,78.949,81.024,78.158,79.344,327390
VHM,2019-01-17,1547683200,79.937,80.233,78.85,78.85,214330
VHM,2019-01-18,1547769600,79.443,80.135,78.06,79.542,289350
VHM,2019-01-21,1548028800,80.036,80.036,79.048,79.542,411510
VHM,2019-01-22,1548115200,79.64,80.036,78.652,78.652,285720
VHM,2019-01-23,1548201600,78.949,79.048,78.06,78.652,214610
VHM,2019-01-24,1548288000,78.652,78.652,77.071,77.862,176750
VHM,2019-01-25,1548374400,77.565,77.763,76.577,77.071,226260
VHM,2019-01-28,1548633600,79.048,79.64,76.874,79.64,284550
VHM,2019-01-29,1548720000,80.53,80.53,79.542,80.53,334250
VHM,2019-01-30,1548806400,79.443,81.024,79.443,81.024,246940
VHM,2019-01-31,1548892800,81.024,81.024,78.652,79.048,773010
VHM,2019-02-01,1548979200,79.048,79.048,78.652,79.048,974540
VHM,2019-02-11,1549843200,80.036,80.036,78.652,78.949,353110
VHM,2019-02-12,1549929600,79.443,79.443,78.554,79.048,531210
VHM,2019-02-13,1550016000,79.146,79.838,78.356,79.048,506510
VHM,2019-02-14,1550102400,79.443,81.617,79.146,80.925,971710
VHM,2019-02-15,1550188800,81.024,81.024,80.135,80.233,422250
VHM,2019-02-18,1550448000,80.53,81.024,79.838,81.024,607000
VHM,2019-02-19,1550534400,81.518,86.656,81.518,85.964,1244300
VHM,2019-02-20,1550620800,85.964,89.719,85.964,89.324,815580
VHM,2019-02-21,1550707200,89.423,95.549,88.138,95.549,1209870
VHM,2019-02-22,1550793600,93.869,95.351,91.596,91.992,950950
VHM,2019-02-25,1551052800,93.375,93.968,90.213,90.905,838040
VHM,2019-02-26,1551139200,90.905,91.893,88.929,90.905,1103360
VHM,2019-02-27,1551225600,91.893,92.189,90.411,91.596,896260
VHM,2019-02-28,1551312000,91.004,91.201,86.458,86.458,1270190
VHM,2019-03-01,1551398400,87.446,90.312,86.458,89.917,806340
VHM,2019-03-04,1551657600,90.905,92.387,88.533,92.09,910620
VHM,2019-03-05,1551744000,91.102,91.794,89.423,89.917,1152650
VHM,2019-03-06,1551830400,89.917,90.806,89.719,90.707,592410
VHM,2019-03-07,1551916800,90.905,94.165,90.806,90.905,1306970
VHM,2019-03-08,1552003200,90.905,91.794,90.312,90.411,699850
VHM,2019-03-11,1552262400,89.917,91.201,88.929,88.929,533740
VHM,2019-03-12,1552348800,90.114,91.498,89.818,91.201,864570
VHM,2019-03-13,1552435200,91.498,94.857,91.399,92.881,1654850
VHM,2019-03-14,1552521600,93.177,93.474,91.695,92.881,708190
VHM,2019-03-15,1552608000,92.881,92.881,91.399,92.189,2496760
VHM,2019-03-18,1552867200,92.881,93.77,92.881,93.177,1056390
VHM,2019-03-19,1552953600,93.869,94.067,92.387,92.881,1100900
VHM,2019-03-20,1553040000,91.992,92.288,89.917,91.102,1061950
VHM,2019-03-21,1553126400,91.893,91.893,87.15,87.15,1009930
VHM,2019-03-22,1553212800,87.94,90.114,86.952,90.015,957080
VHM,2019-03-25,1553472000,88.435,88.435,86.458,87.94,793070
VHM,2019-03-26,1553558400,88.929,89.62,88.435,88.83,617980
VHM,2019-03-27,1553644800,89.917,89.917,88.83,89.027,389620
VHM,2019-03-28,1553731200,89.225,92.189,88.929,91.992,894540
VHM,2019-03-29,1553817600,92.881,93.177,90.411,90.411,1054060
VHM,2019-04-01,1554076800,91.3,92.683,90.707,91.3,334480
VHM,2019-04-02,1554163200,92.288,92.585,90.905,91.102,359690
VHM,2019-04-03,1554249600,91.102,91.102,90.015,90.905,281350
VHM,2019-04-04,1554336000,91.596,91.695,90.213,90.905,489550
VHM,2019-04-05,1554422400,91.399,92.09,91.004,91.498,454260
VHM,2019-04-08,1554681600,91.893,93.474,91.596,93.474,657320
VHM,2019-04-09,1554768000,93.869,94.857,91.893,92.683,973210
VHM,2019-04-10,1554854400,92.683,92.683,91.201,91.399,328400
VHM,2019-04-11,1554940800,91.695,92.683,91.102,92.387,233360
VHM,2019-04-12,1555027200,92.288,92.486,90.905,92.189,299590
VHM,2019-04-16,1555372800,88.929,90.806,86.755,89.917,913790
VHM,2019-04-17,1555459200,89.917,90.806,88.632,88.731,761350
VHM,2019-04-18,1555545600,88.83,89.423,87.051,87.94,609680
VHM,2019-04-19,1555632000,87.94,89.324,87.94,87.94,258960
VHM,2019-04-22,1555891200,88.632,88.929,87.545,88.929,211620
VHM,2019-04-23,1555977600,88.632,88.929,87.842,87.94,494910
VHM,2019-04-24,1556064000,88.632,89.126,88.632,88.632,629420
VHM,2019-04-25,1556150400,88.435,89.126,88.336,89.126,680080
VHM,2019-04-26,1556236800,89.126,90.905,88.83,90.905,1070350
VHM,2019-05-02,1556755200,90.905,91.201,89.818,90.312,452510
VHM,2019-05-03,1556841600,90.707,90.707,89.324,89.324,621150
VHM,2019-05-06,1557100800,88.929,88.929,87.545,87.94,522550
VHM,2019-05-07,1557187200,88.731,88.731,86.656,86.854,576290
VHM,2019-05-08,1557273600,85.964,86.261,84.383,84.581,894240
VHM,2019-05-09,1557360000,83.988,84.581,82.605,83.494,983320
VHM,2019-05-10,1557446400,84.581,84.976,82.802,83.0,980260
VHM,2019-05-13,1557705600,82.802,84.186,82.802,83.988,691670
VHM,2019-05-14,1557792000,83.0,84.976,83.0,83.988,1322520
VHM,2019-05-15,1557878400,84.186,85.47,84.186,84.976,1134300
VHM,2019-05-16,1557964800,84.976,86.063,84.68,85.964,953330
VHM,2019-05-17,1558051200,85.964,85.964,85.273,85.668,791790
VHM,2019-05-20,1558310400,85.47,85.767,84.779,85.767,638340
VHM,2019-05-21,1558396800,86.854,87.051,85.668,85.668,1056700
VHM,2019-05-22,1558483200,85.174,86.854,85.174,85.47,702510
VHM,2019-05-23,1558569600,85.569,85.569,85.075,85.47,377180
VHM,2019-05-24,1558656000,85.668,85.668,83.494,83.494,854870
VHM,2019-05-27,1558915200,83.494,83.889,83.395,83.395,487560
VHM,2019-05-28,1559001600,83.395,83.593,82.506,82.506,1436600
VHM,2019-05-29,1559088000,83.0,83.198,82.407,82.605,921510
VHM,2019-05-30,1559174400,82.605,82.802,81.518,81.617,930290
VHM,2019-05-31,1559260800,82.21,82.21,80.036,81.024,720930
VHM,2019-06-03,1559520000,81.024,81.024,78.652,79.64,527220
VHM,2019-06-04,1559606400,79.542,80.036,77.961,79.64,557890
VHM,2019-06-05,1559692800,80.233,80.53,79.344,79.64,452630
VHM,2019-06-06,1559779200,79.542,79.838,77.961,79.344,582690
VHM,2019-06-07,1559865600,79.542,82.012,78.949,81.221,572380
VHM,2019-06-10,1560124800,82.012,82.012,80.431,81.024,596360
VHM,2019-06-11,1560211200,81.024,81.024,80.332,80.925,375370
VHM,2019-06-12,1560297600,80.53,80.53,78.554,79.048,893930
VHM,2019-06-13,1560384000,78.554,79.048,75.688,79.048,2022580
VHM,2019-06-14,1560470400,77.862,78.949,77.664,78.949,482820
VHM,2019-06-17,1560729600,78.949,78.949,76.676,77.071,458320
VHM,2019-06-18,1560816000,76.874,77.071,75.392,77.071,1640620
VHM,2019-06-19,1560902400,77.071,77.368,76.874,77.17,729570
VHM,2019-06-20,1560988800,77.467,77.961,77.071,77.467,1561250
VHM,2019-06-21,1561075200,77.664,78.356,77.565,77.565,3742200
VHM,2019-06-24,1561334400,77.664,79.443,77.664,78.554,1452270
VHM,2019-06-25,1561420800,78.85,79.146,78.554,78.554,866490
VHM,2019-06-26,1561507200,78.356,78.652,77.763,78.06,1174210
VHM,2019-06-27,1561593600,78.06,78.06,76.577,76.577,815110
VHM,2019-06-28,1561680000,75.688,78.554,75.589,78.356,928700
VHM,2019-07-01,1561939200,78.554,80.036,78.356,80.036,1090570
VHM,2019-07-02,1562025600,80.036,80.233,79.048,80.135,1087630
VHM,2019-07-03,1562112000,79.64,81.024,79.146,81.024,1517660
VHM,2019-07-04,1562198400,81.024,83.988,80.925,83.988,2075630
VHM,2019-07-05,1562284800,83.198,84.976,82.506,84.976,1234430
VHM,2019-07-08,1562544000,83.988,84.186,82.012,82.012,666020
VHM,2019-07-09,1562630400,82.012,82.802,81.518,82.111,579540
VHM,2019-07-10,1562716800,82.111,82.802,82.111,82.407,321230
VHM,2019-07-11,1562803200,82.704,82.901,82.111,82.111,392510
VHM,2019-07-12,1562889600,82.111,82.704,81.419,82.111,626820
VHM,2019-07-15,1563148800,82.012,82.012,80.332,81.024,713050
VHM,2019-07-16,1563235200,81.024,83.0,81.024,82.901,833350
VHM,2019-07-17,1563321600,82.901,84.482,82.901,83.0,816530
VHM,2019-07-18,1563408000,82.012,83.0,82.012,83.0,513470
VHM,2019-07-19,1563494400,83.0,84.285,82.407,83.494,1028110
VHM,2019-07-22,1563753600,83.494,83.593,82.802,83.593,471720
VHM,2019-07-23,1563840000,83.593,84.976,83.296,84.779,826210
VHM,2019-07-24,1563926400,84.976,85.668,84.186,84.779,542990
VHM,2019-07-25,1564012800,84.779,87.842,84.482,86.458,1379690
VHM,2019-07-26,1564099200,86.458,86.854,85.569,86.458,473900
VHM,2019-07-29,1564358400,86.458,86.952,85.767,86.755,423030
VHM,2019-07-30,1564444800,88.336,88.336,83.0,83.0,987720
VHM,2019-07-31,1564531200,83.988,88.138,83.988,87.15,991720
VHM,2019-08-01,1564617600,87.94,89.719,86.952,89.423,913610
VHM,2019-08-02,1564704000,87.545,89.126,87.051,89.126,627380
VHM,2019-08-05,1564963200,87.94,88.929,84.186,84.186,902620
VHM,2019-08-06,1565049600,83.494,83.692,81.913,82.506,960830
VHM,2019-08-07,1565136000,83.988,84.285,82.308,83.0,724520
VHM,2019-08-08,1565222400,84.0,85.5,82.7,84.5,556040
VHM,2019-08-09,1565308800,85.0,85.0,83.6,84.0,352540
VHM,2019-08-12,1565568000,83.4,84.3,83.3,84.2,229140
VHM,2019-08-13,1565654400,84.0,84.0,82.1,82.9,723240
VHM,2019-08-14,1565740800,83.5,84.4,83.0,83.0,487320
VHM,2019-08-15,1565827200,82.0,84.0,81.0,84.0,368870
VHM,2019-08-16,1565913600,83.6,85.2,83.5,83.5,589570
VHM,2019-08-19,1566172800,84.0,84.3,83.5,84.2,341980
VHM,2019-08-20,1566259200,84.2,86.8,84.2,86.7,642320
VHM,2019-08-21,1566345600,86.6,88.0,86.4,87.3,548090
VHM,2019-08-22,1566432000,87.5,87.9,86.8,87.9,380330
VHM,2019-08-23,1566518400,88.0,88.0,87.0,87.0,582580
VHM,2019-08-26,1566777600,85.0,86.2,85.0,85.9,375290
VHM,2019-08-27,1566864000,85.9,87.9,85.9,86.6,871250
VHM,2019-08-28,1566950400,86.0,87.5,86.0,86.8,297410
VHM,2019-08-29,1567036800,86.8,87.0,85.3,86.8,344570
VHM,2019-08-30,1567123200,86.8,88.0,86.8,87.8,436220
VHM,2019-09-03,1567468800,87.8,87.9,87.2,87.6,243420
VHM,2019-09-04,1567555200,87.7,89.2,87.2,89.0,862730
VHM,2019-09-05,1567641600,89.0,89.6,88.6,89.0,429760
VHM,2019-09-06,1567728000,89.0,89.0,88.0,88.8,243750
